,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
362,-0.002150993,-0.001557165,0.014134714,-0.007192973,-0.004334096,-0.00359725,0.000953145,0.013623656,-0.009661903,-0.003301371,-0.005476765,-0.001114251,0.016899113,-0.004138309,-0.002877638,-0.005359751,-0.003419914,0.030867246,-0.010569165,-0.00536478
363,-0.00382548,0.010680562,0.023204305,0.00499663,0.021433694,-0.00314874,0.01403463,0.026108715,0.004964273,0.024017028,-0.003492948,0.01379228,0.025818447,0.00743723,0.005987261,-0.006188912,0.00992233,0.020902024,0.004792827,0.011723596
364,0.006592619,0.010354407,0.007136512,0.014931936,0.015466343,0.000472976,0.007859917,0.005947678,0.010052461,0.006292588,-0.002390854,0.007520468,0.002508391,0.010562522,0.007503953,-0.001896746,0.007776663,0.007447935,0.014020844,0.005155247
365,0.001784258,0.003290812,0.016623547,-0.001585487,0.013248933,-0.002395503,0.002075664,0.018283671,-0.002792005,0.013744274,-0.005551298,0.007610527,0.013401007,0.002075556,0.002198714,-0.002942337,0.000888221,0.013805911,-0.001567836,0.005467601
366,-0.004859158,-0.003543647,-0.006452079,-0.013469012,-0.037736138,-0.005110153,-0.002737649,-0.002842037,-0.008798534,-0.033395175,-0.001725927,0.002116752,-0.003791259,-0.003843602,-0.006262505,-0.003410985,-0.000554869,-0.00321211,-0.0082804,-0.00962672
367,0.006221446,-0.004571026,0.000599346,-0.020014754,0.036353878,0.009022693,-0.004890522,0.002707931,-0.021751152,0.034839099,0.002267865,-0.012126357,-0.013618444,-0.0083722,0.004308115,0.009779204,-0.004043502,-0.002437534,-0.012878205,0.017723347
368,-0.007438606,-0.002202042,-0.004023354,-0.01766491,0.001255873,-0.004551907,-0.001370386,-0.001442091,-0.017879668,0.002985968,-0.008640178,-0.004940542,0.006438962,-0.008485495,0.000365357,-0.00804615,-0.002786252,0.00358829,-0.011133637,0.002244338
369,0.00862438,-0.003972292,0.022497218,-0.013972421,-0.003437321,0.009139731,-0.003062324,0.026729731,-0.013867849,-0.002031929,0.000988673,-0.011822213,0.021786739,-0.002901444,-0.003652529,0.010284524,-0.004116241,0.030901437,-0.006299418,-0.00203818
370,0.006194759,-0.002479205,0.015356101,-0.00381318,0.026101903,0.006502307,-0.00231256,0.017042703,-0.001115376,0.026063413,0.002190728,-0.006746486,0.017213895,0.00147994,0.003226308,0.004174104,-0.001718601,0.024026359,-0.00291718,0.01138092
371,0.005809931,0.001089163,0.030047686,-0.008171692,0.02440859,0.004322205,-0.00084927,0.031190074,-0.008134542,0.026779245,0.006120458,-0.000221454,0.028591526,-0.004495196,0.006592735,0.002729895,-0.000225081,0.044672066,-0.008940993,0.013876522
372,0.005910784,-0.000912605,0.008320542,-0.012028918,0.014711892,0.006849185,-0.000328187,0.008453173,-0.0108229,0.014495894,-4.94E-05,-0.005992316,0.012586205,-0.009236106,0.003076804,0.003261092,-0.001674136,0.016936073,-0.011858616,0.006084835
373,0.003894363,-1.84E-05,0.014212675,0.005026782,0.005234202,0.004967529,-0.001763045,0.013440609,0.006373912,0.005443863,-0.000732986,-0.008647471,0.012910676,0.003742439,0.001400515,0.004940613,-0.00332932,0.018909426,0.004477384,0.002613408
374,-0.005841239,-0.00225332,0.001515641,-0.000260377,-0.011867788,-0.006619854,-0.003381815,0.001662651,-0.004545705,-0.011218271,-0.003257643,-0.002616201,0.005815032,-0.00563952,0.00056047,-0.008334345,-0.000283419,0.008264125,-0.004239162,-0.005896643
375,0.023866408,0.000244631,0.002097086,0.001097419,0.013613682,0.021425519,-0.001713006,0.000791352,0.000126081,0.011823517,0.02961982,-0.000647721,0.005826227,-0.005283561,0.006790401,0.031232464,-0.000250012,0.004039886,-0.002437107,0.008660362
376,-0.002162403,-0.001634962,-0.004213421,-0.007529964,-0.02023617,-0.002200614,-0.001409847,-0.00143786,-0.00967821,-0.017248639,8.20E-05,0.002758656,0.002762331,-0.003601386,-0.004493022,-0.001410337,-0.000267495,0.001842438,-0.007269454,-0.0075924
377,0.006296479,-0.000333289,0.018192195,-0.002768147,0.018415602,0.001961189,-0.002294926,0.018836538,-0.006359946,0.018227366,0.003730009,0.001314533,0.021182282,-0.008182387,0.004966267,0.00460213,-0.000576877,0.030367702,-0.007121876,0.005691948
378,0.002488574,0.000138639,0.004973376,-0.003939819,-0.019132269,-0.00044932,-0.002637381,0.003468636,-0.004643012,-0.021399657,0.000287878,-4.78E-05,0.007395676,-0.002331354,-0.005891238,0.003302088,-0.001224684,0.009848467,-0.004072633,-0.007550094
379,0.007592415,-0.002733756,0.005432005,-0.005196958,-0.015055343,0.005927728,-0.003195248,0.008359493,-0.004489873,-0.01280837,0.000188518,-0.004270436,0.01398379,-0.002454974,0.003037194,-0.001814437,-0.003287403,0.012248439,-0.00661065,-0.00409587
380,-0.009853148,0.001808109,-0.005019776,-0.004208209,-0.00530009,-0.008399065,0.004847415,-0.003526131,0.000229028,-0.003539469,-0.00450999,0.002510402,-0.003882272,-5.44E-05,-0.000914214,-0.010786692,-0.001269109,-0.008775662,-0.005725559,-0.004712334
381,0.002933934,-0.003435948,-0.00585849,-0.008800987,-0.022795513,0.00215874,-0.005882944,-0.005749951,-0.008819906,-0.02211978,-0.002654555,-0.007871934,-0.011005606,-0.004187456,-0.003397893,-0.002562748,-0.003940345,-0.006444353,-0.008641589,-0.010736254
382,-0.005168406,-0.005123956,-0.005872841,0.000730349,0.011398651,-0.009236885,-0.002642973,-0.004455508,0.000879424,0.010429081,-0.012529157,-0.011928524,-0.007467152,-0.005146398,0.001083904,-0.005286531,-0.004615878,-0.002113587,0.001077336,0.005531233
383,-0.002991851,0.003560786,-0.00472823,-0.008063167,0.001250776,0.00054289,0.001424177,-0.004712087,-0.007645972,0.00240584,0.002048674,-0.002299409,-0.003589721,-0.003067822,-0.000423007,-0.003198731,0.000350807,-0.004949341,-0.006567831,0.001304822
384,-0.000259878,0.001748983,0.012765095,0.004157591,0.005225422,0.002710532,0.004869259,0.01185716,0.002456765,0.004139748,-0.001741325,-0.000188342,0.01343657,0.001514964,0.005385838,-0.002185098,-0.000323063,0.016965519,0.001367062,0.002976988
385,-0.000358102,0.005262967,-0.008772498,-0.001961267,-0.002532265,0.000460363,0.005510098,-0.009419988,-0.001402959,-4.46E-05,-0.00195858,0.002566162,-0.007584974,0.002075508,0.001334969,-0.002166965,0.001210387,-0.009649766,-0.0065754,-0.002344123
386,0.01037574,-0.005012563,0.027811685,-0.004373411,-0.008745725,0.008643344,-0.004712519,0.028231321,-0.003883421,-0.008111828,0.007902866,-0.009160948,0.030279404,-0.005035636,-0.006794749,0.018675464,-0.003778893,0.048748525,-0.001940389,-0.002934435
387,-0.007567289,-0.002908367,0.006903046,-0.004719324,-0.022274326,-0.006606821,-0.00378146,0.011644174,-0.003380122,-0.021504434,-0.005489748,-0.005656118,0.011425455,-0.002168317,-0.003479943,-0.006029632,-0.004260039,0.015314712,-0.003326214,-0.008932856
388,0.008497041,0.001039165,0.005525915,0.005390983,0.035291335,0.00462168,-0.000242903,0.005537133,0.002228104,0.030245029,-6.81E-05,-0.001438275,0.001722474,0.008196046,0.009586909,0.001251612,-0.00091211,0.006875592,0.006983206,0.020120446
389,-0.002866285,-0.007080388,-0.008219242,-0.014288106,-0.026207909,-0.00706169,-0.008674629,-0.006884814,-0.017210853,-0.031115592,-0.003466423,-0.01396774,-0.010307651,-0.011839875,-0.013934257,-0.002325191,-0.00529131,-0.006985984,-0.01247029,-0.013650066
390,-0.003939963,7.10E-05,0.025286322,0.003528023,-0.00705032,-0.005531413,-0.001285625,0.02265995,0.002664679,-0.008604119,-0.007739654,-0.001039869,0.027252343,0.008342989,-0.000661919,-0.007592114,-0.001484089,0.045486757,0.008437421,-0.005565118
391,-0.004022337,-0.002835765,0.020928975,-0.006213957,0.020840102,-0.001715524,-0.002736903,0.018676803,-0.005012478,0.019096041,0.001162274,-0.006733659,0.016631727,-0.000725165,0.006227314,-0.000266352,-0.004353403,0.023794317,-0.003635609,0.010031769
392,0.003189245,-0.000961284,0.024750169,0.00517097,-0.002951745,0.001158079,-0.000381767,0.027923936,0.006687712,-0.003810997,0.003790689,0.001783834,0.028058373,0.003194345,-0.000967658,0.005078916,0.000867,0.039921347,0.002787009,0.003415286
393,0.024891595,-0.000123574,-0.001383425,0.001620907,-0.010378077,0.023586663,-0.000226829,-0.005887646,-0.00011602,-0.01483169,0.013377985,0.005193276,0.004216656,0.005603316,-0.000628107,0.02273289,-0.00142928,-0.006662162,0.005090495,-0.001068995
394,-0.002533159,0.002974004,-0.001375313,-0.011830149,-0.00029984,-0.003819837,0.001668479,-0.005452063,-0.014527948,-0.000430445,-0.000983193,0.008118467,2.66E-05,-0.002793903,0.000915306,-0.00519114,0.001699948,0.00039432,-0.009192076,0.000157811
395,-0.006244768,-0.003013965,0.016961751,-0.003088449,-0.015223282,-0.008832297,-0.003699594,0.014155037,-0.000928771,-0.015902465,-0.001563779,-0.008634242,0.014912463,-0.002552072,-0.000378026,-0.004724223,-0.003287443,0.026466404,-0.004089148,-0.006246679
396,-0.003250346,-0.000748947,0.005362234,-0.005730067,-0.001176263,-0.003189982,-0.00053992,0.008233584,-0.00546598,-0.005247385,-0.00609898,-0.000242655,0.016085461,-0.00148467,0.001564361,-0.002867948,-0.002903466,0.018348494,-0.002243365,-0.001096525
397,0.002218431,-0.00323464,0.019242314,0.008319675,-0.005422418,0.00190482,-0.005220318,0.019937945,0.005725844,-0.005223159,0.005656126,0.000785285,0.026122307,0.007668265,-0.002368203,0.001269761,-0.00268028,0.036072878,0.006495436,-0.00132828
398,-0.005043087,0.00839774,-0.005080739,-0.00187139,-0.002242533,-0.002201105,0.011296269,-0.001099827,-0.002134606,0.001805779,-0.001263277,0.015155116,-0.004688383,-0.001035385,0.001422054,-0.004621408,0.01538352,-0.005852081,-0.002917767,-0.001230994
399,0.000137628,-0.003899954,0.026942778,0.004325957,-0.011514237,0.000109238,-0.002055453,0.033519277,0.002468136,-0.007061295,-0.001726918,-0.005600846,0.032785338,-0.000620528,-0.00372114,-0.002480578,-0.00464878,0.057748492,-0.001940773,-0.002595216
400,0.003256679,-0.002788939,0.014416063,0.020101301,-0.009278963,0.000481879,-0.003763131,0.010236571,0.01829061,-0.009690834,-0.009549374,-0.011443595,0.011074537,0.0090986,-0.004171556,-0.005674809,-0.004795525,0.019770109,0.01076297,-0.004897816
401,-0.000695549,-0.000805307,0.012065026,-0.00560934,-0.009236107,0.001431723,-0.001539492,0.013883198,-0.003730467,-0.006942827,0.001639092,0.000899721,0.011359282,-0.003413352,-0.003332953,0.005827373,-0.000814214,0.018407901,-0.003590097,-0.005581948
402,0.009774443,-0.003255207,0.032009959,-0.00014792,-0.025821692,0.007149754,-0.004061787,0.029097829,-0.002176077,-0.027423808,0.006515141,-0.006569651,0.034473316,-0.004355546,-0.011054915,0.01035122,-0.001557252,0.058006675,-0.003536369,-0.008848969
403,-0.000178683,0.000916976,-0.003727145,0.002454214,0.050155695,-0.004816574,-4.67E-05,-0.005685567,-0.002078211,0.047212268,-0.002472887,-0.003850726,-0.003924193,-0.000724607,0.01128351,-0.001956968,0.000513237,-0.005449966,0.000437981,0.027969574
404,0.013091287,0.000439099,-0.006796177,-0.003897857,-0.012539199,0.009006537,0.000525179,-0.00552867,-0.005361211,-0.010365097,0.011925206,0.002103847,-0.000193774,0.003980039,-0.001507472,0.016044788,-0.002067115,-0.003411743,-0.004211529,-0.007506023
405,0.007707688,0.001786947,0.003825766,-0.006105629,0.001490643,0.007274323,0.001988454,0.003436979,-0.005310922,0.002199795,0.007542235,-0.00020774,-0.003969909,-0.003830006,0.005164319,0.014131584,0.003302872,-0.001794392,-0.005529593,0.003578511
406,-0.00692094,0.002302808,-8.95E-06,-0.011769103,0.004835692,-0.008937148,0.002357244,-0.000685457,-0.010519241,0.001489881,-0.007481583,0.012280066,0.01302221,-0.008184698,0.003952148,-0.008640561,0.003317771,0.001334355,-0.01083434,-0.002335806
407,0.008487337,0.004551275,-0.001325812,0.00197527,0.017720233,0.009127858,0.004861842,0.001309575,0.000752806,0.017768318,0.007498075,0.004895836,-0.000601817,0.002356678,0.00652267,0.005173566,0.00123421,0.001384039,0.004233963,0.009069899
408,0.000308885,-0.001025738,0.031203291,0.016564446,-0.014874723,0.002482546,-0.002445876,0.03018829,0.016589218,-0.018253659,0.004384259,-0.007782556,0.036883934,0.010189215,0.000329387,0.008602496,-0.003432909,0.051628619,0.015199181,-0.005249515
409,0.001650371,-0.00335318,0.014710532,-0.015130229,-0.002744579,0.00227431,-0.004162311,0.016122136,-0.014963797,-2.80E-05,-0.00339295,-0.006497028,0.018676776,-0.011389422,-0.003943611,1.57E-05,-0.004265271,0.036000947,-0.010137313,-0.001959056
410,0.001857513,-0.000945666,0.026505472,-0.003294655,-0.005932862,0.004264731,-0.000354289,0.025651864,-9.08E-05,-0.003772568,0.003523947,0.004834629,0.025479794,-0.00062497,-0.002454026,0.004258568,0.000701553,0.030410966,-0.004495921,-0.004671391
411,0.009267892,-0.000255582,0.018593284,-0.000353307,0.014983209,0.009873319,0.001420956,0.016873415,-0.00398215,0.014823701,0.015819632,0.003054765,0.023534104,0.000493682,0.001384857,0.007867415,0.000834886,0.02270566,-7.11E-05,0.008787583
412,0.001795334,-0.002731921,0.005655243,0.004698588,-0.013568023,0.000922201,-0.001837581,0.006546578,0.00538778,-0.017904221,-0.003516632,0.004981871,0.018105794,-0.000514968,-0.004042364,-0.003345408,0.000726109,0.008754512,0.00028121,-0.00773398
413,0.010071594,-0.001034114,0.01215073,0.013468771,0.039353514,0.009927783,-0.003716273,0.010357504,0.013020857,0.040404661,0.004010331,-0.004767914,0.010857224,0.004067666,0.008138548,0.009098642,-0.001928601,0.01518103,0.008835636,0.018768567
414,-0.014920595,-0.004530984,0.004022936,-0.007083373,-0.010815292,-0.01185669,-0.004985657,0.004151591,-0.008177199,-0.006983731,-0.009190024,-0.00834339,0.002133863,-0.005833246,-0.00372452,-0.008190661,-0.003292832,0.000417554,-0.003167688,-0.006186281
415,0.00293094,0.003044182,0.018505625,-0.003206383,-0.015798987,0.00454263,0.005016152,0.016727129,-0.005768518,-0.014903858,0.00780108,0.013857664,0.040650507,0.000209206,-4.60E-06,0.002199886,0.005193447,0.037114592,-0.005539893,-0.004932964
416,-0.005863386,-0.001326598,0.006480782,0.005793797,0.017115674,-0.009946727,-0.003854295,0.002778274,0.001743942,0.014772963,-0.013414369,-0.005603396,0.003283729,0.002348721,0.004091929,-0.00732537,-0.000712301,0.005879139,0.005835649,0.012536393
417,-0.009014856,0.001102124,0.010428506,-0.008244168,0.003199908,-0.008111877,0.00566015,0.014256792,-0.006761661,0.005921175,-0.004489938,0.007450045,0.012899898,-0.005592367,-0.000271589,-0.006094634,0.00416501,0.022783636,-0.007460794,0.001057014
418,-0.007028695,0.001386211,0.008942552,-0.006770576,-0.020774884,-0.003457732,0.002480813,0.011526781,-0.008533924,-0.019650916,-0.004263354,0.002389689,0.019680933,-0.005931703,-0.003058401,-0.005277396,-0.00087603,0.0282479,-0.005585022,-0.007319051
419,0.008204786,0.000513364,0.00446589,0.010043557,-0.001791069,0.009402065,-4.55E-06,0.008996622,0.013120381,-0.003354852,0.008649415,0.002060546,0.013707365,0.003661667,-0.001769309,0.004893276,-0.001115971,0.012019351,0.008735666,-0.001556696
420,-0.005814651,-0.000326653,0.005907715,0.000908634,-0.003035621,-0.002836638,0.002598241,0.005124967,-0.001140501,0.000103044,0.005404459,0.009402196,0.00918213,-0.003865872,-0.001436489,-0.00183423,0.001230665,0.005303466,-0.005851353,-0.001192016
421,-0.005033794,-0.004915524,0.003634374,-0.014368775,0.00029903,-0.004522486,-0.004058497,0.008263427,-0.014095787,0.002476107,-0.004678342,-0.013358208,-0.000375539,-0.008969935,-0.002078541,-0.005064378,-0.005164321,0.005081779,-0.012212196,-0.002563089
422,0.010929712,0.002461018,0.01085527,-0.002875442,0.018963552,0.007221631,-0.000535565,0.008584152,-0.005559391,0.014092585,0.002653647,0.003019672,0.006286225,-0.009703298,0.004103796,0.007715308,0.003519708,0.01161789,-0.007548864,0.011225806
423,-0.005546678,-0.002534828,0.002801246,0.005412656,-0.00529488,-0.006812226,-0.001703054,0.005643424,0.008845284,-0.007543491,-0.005059177,-0.004455749,0.007072775,0.006431607,-0.010111995,-0.004858452,-0.002724383,0.003262538,0.005731012,-0.006747299
424,0.009004328,-0.00189253,0.012997351,0.000994611,0.024315551,0.009244747,0.000137644,0.016164373,0.003587259,0.028008901,0.007127285,-0.004632265,0.0164543,0.000276293,0.00495025,0.008881627,-0.001424783,0.020120552,-0.003074721,0.007839736
425,0.00830662,-0.000387154,-0.001425413,-0.003040806,-0.017940665,0.008746125,0.002852966,0.001215592,-0.005396712,-0.01662064,0.006441976,0.002673316,-0.000952781,-0.008885926,-0.001931287,0.006191493,0.002646736,0.00222417,-0.005618026,-0.005578713
426,0.022803412,-0.001028949,-0.004432743,0.00540862,0.032284065,0.020945181,-0.00291897,-0.006490466,0.0013011,0.031517653,0.006198421,-0.0111182,-0.008431688,-0.000635896,0.000705616,0.01816466,-0.003411382,-0.006754888,-0.00151101,0.013935966
427,0.010255763,0.001283131,0.034696732,-0.004115354,-0.01203692,0.008232675,-0.001290809,0.036335258,-0.004092987,-0.013632687,0.016018469,0.003112349,0.038250134,-8.77E-05,0.000684627,0.011968221,9.46E-05,0.054488638,-0.001966828,-0.006871011
428,-0.0050325,-0.004049378,-0.000234602,0.009644261,0.006180408,-0.005887711,-0.00371036,-0.003594813,0.009919827,0.006797694,-0.006550882,-0.006946486,0.001413249,0.002399643,0.000202783,-0.005658106,-0.004129699,-0.003608681,0.01094795,0.004445534
429,0.002517795,-0.002327081,0.013214802,-0.009848518,0.028414126,0.002969935,-0.003707604,0.011987069,-0.006546492,0.026006267,-0.000256675,0.00122992,0.025354672,-0.001254398,0.008411172,0.001850432,0.000826569,0.023921129,-0.003110302,0.010125084
430,-0.008333527,0.025012763,0.007247945,-0.011340563,-0.004513665,-0.003036355,0.025841174,0.009066848,-0.011680319,-0.001555337,-0.001250337,0.028123514,0.005595909,-0.003603476,0.004049413,-0.001950907,0.038747242,0.009705134,-0.008413244,0.006108228
431,0.009925162,-0.002825609,0.000674256,-0.002427055,0.003611612,0.007216266,-0.004985897,-0.001539334,-0.002583732,-0.002920868,0.013405127,-0.004956419,0.003587606,-0.003320312,-0.000985891,0.018487797,-0.002632107,-0.001603884,-0.005246103,-0.001120725
432,-0.001936358,-0.000903258,0.006689116,0.015164679,0.021466789,-0.000764644,-0.00152889,0.007077016,0.011887958,0.018169711,-0.008452712,-0.008904728,0.008497151,0.005824952,-0.003354002,-0.003330534,-0.002483122,0.009576888,0.010190377,0.00347818
433,-0.001825569,0.003911324,0.022301691,-0.000867622,-0.001353551,-0.000851721,0.003495467,0.022418895,-0.000244583,-0.001297498,0.004834034,0.006520486,0.014601103,-0.000179092,0.003381233,-0.000839513,0.003349656,0.028481766,-0.003136077,0.002013358
434,-0.007033778,-0.001911498,0.004874663,-0.00089223,-0.008165734,-0.004632132,-0.000910137,0.00494982,-0.003558427,-0.00957892,-0.008725559,-0.008081087,0.006121744,-0.003280975,-0.006367051,-0.004408002,-0.004607931,0.011397419,-0.003900555,-0.003385427
435,-0.006869479,0.000845234,-0.007547334,-0.013940199,-0.019401584,-0.005204613,0.002922452,-0.004424581,-0.009426397,-0.019137468,0.001146644,-0.001506137,-0.006661833,-0.005920288,-0.007940705,-0.003609238,-0.00145614,-0.005639338,-0.013472628,-0.008226151
436,-0.002088811,0.000576783,0.033663056,0.009587106,0.012543267,-0.002780648,8.38E-05,0.032846062,0.009234911,0.010196534,-0.003484999,-0.001458267,0.041590666,0.005685622,0.003150588,-0.004768809,-0.002004633,0.060633543,0.004986679,0.006897002
437,-0.012200865,0.001273109,0.003836763,-0.006359433,0.00099018,-0.015706326,0.002121083,0.001813831,-0.005221119,-0.002673112,-0.01186498,0.005231926,-0.002243733,-0.003653301,-0.000844599,-0.011138724,0.000145687,0.002727641,-0.001697557,-0.000757187
